unit_id,case_name,city,district,longitude,latitude,space_type,treat,update_year,year,post,update_type,update_intensity,poi_density,green_view_index,ndvi,lst,night_light,road_density,transit_accessibility,cultural_facility_density,commercial_density,sentiment_score,heritage_integrity,pedestrian_accessibility,mobility_intensity,pedestrian_count,checkin_density,public_service_density,life_service_coverage,land_use_mix,fifteen_minute_life_circle,waterfront_accessibility,walkability,safety_score,aesthetic_score,cultural_identity_score,complaint_reduction,commercial_growth,enterprise_density,rent_growth,consumption_heat,store_opening_rate,historic_building_density,traditional_street_continuity,local_culture_keyword_score,building_density,building_age,block_size,distance_to_cbd,distance_to_waterfront,distance_to_metro,distance_to_bus,distance_to_park,public_space_improvement,heritage_renovation_intensity,commercial_upgrade_intensity,population_density,initial_commercial_density,governance_type,heritage_constraint,tourism_business_density,nighttime_consumption,public_space_node_density,industrial_reuse_intensity,office_poi_growth
SHWB_135,Shanghai West Bund,Shanghai,Control Fringe,121.44227717834086,31.180750430274028,waterfront_core,0,2020,2024,1,industrial_waterfront,0.5109205744165198,381.01114654785675,0.5191136248391687,0.5167175429164459,30.26159195937922,71.80994902578986,8.31025808851278,0.5746524256219462,18.793882669796478,360.0,0.6504921779986479,0.3729626607573924,0.6192107953750026,1800.0,4464.885378563263,220.0,40.05764909837306,0.503066002008056,0.5532241635318377,0.7081214065350153,0.7263228362185042,0.6505140515687269,0.49889144263110374,0.7026732325510224,0.7540551049593643,0.49246444428418146,0.5574219048914212,152.54484798285748,0.30017321926037344,0.5542135039378416,0.3379263249505255,16.965160175141897,0.4574947949428243,0.5426396190944893,2.905614549089652,49.24432539880285,5.190925121550242,8.995129447080568,1.1800700999618496,1.5818424947947303,0.6779060259280738,3.446323339623716,0.37418625058074273,0.10694689251142436,0.12262968963895249,22261.7309417256,46.48867211516598,government_led,0.5302948577443,0.33259184718750745,0.657819230275536,0.3142066866403153,0.6308116931090862,0.021571234702385596
SHWB_136,Shanghai West Bund,Shanghai,Control Fringe,121.43311286590368,31.19158636098484,waterfront_core,0,2020,2024,1,industrial_waterfront,0.7569780179829377,414.22008242735296,0.7126519292670263,0.4967795180286804,29.615923920134144,67.74672385237706,7.825369619868878,0.6040327186708442,15.927777725119135,360.0,0.7313218326587515,0.269205043975038,0.611898376043636,1800.0,4500.0,220.0,38.34163148410019,0.6996511201788984,0.5739129087822976,0.6351931950881655,0.7211861458656451,0.8028945129571285,0.6003184896793218,0.5766904694212718,0.5053483094976535,0.4311482855297211,0.4619559948085232,180.0,0.3226750004437622,0.6746018769618655,0.4010414563054718,8.823214071618438,0.4202550703021128,0.5280610347615315,3.0706720617574366,36.50883761212454,6.392028825201936,8.882918858871648,0.9854648141461386,0.6967025941871187,0.7570874973823684,2.4540816197873507,0.4207918286376664,0.1633995107798754,0.3863214912450894,22917.611183122903,181.15060438345756,government_led,0.31725567879799393,0.5240826320553901,0.5544346749164213,0.46143141219219685,0.5651297273871776,0.27135068192035944
SHWB_137,Shanghai West Bund,Shanghai,Core,121.42647951160136,31.193637580631673,waterfront_core,1,2020,2024,1,industrial_waterfront,0.8815716197629949,448.616789820056,0.8286245878474661,0.7484046413425838,27.86672546214132,90.0,7.493963203191713,0.7093938580503645,25.705010785045612,360.0,0.9969023264498019,0.45797935236211557,0.9372934176635579,1800.0,4500.0,220.0,42.0,0.8054105147041115,0.6608180224086342,0.762131085086428,0.804915185669243,0.9895174778889022,0.776772006803848,0.9205397741056095,0.8752242995456224,0.7102768560394894,0.8305839420675372,180.0,0.5704370874160628,1.0,0.46808060498402637,24.339386922595068,0.6766297168778919,0.8228774167402791,1.771797659730847,74.28221696698044,3.8544362971396207,12.105076829471466,0.9526685585473443,1.6526009295471988,1.26979491949141,0.9661864738152425,0.7039361132641047,0.4262444125045845,0.4833221023078516,10003.045157459122,143.3402945311579,government_led,0.37243197010202556,0.5605889029111794,0.8192878992836421,0.6583842298529984,0.6653498412858337,0.8174571805349944
SHWB_138,Shanghai West Bund,Shanghai,Core,121.43784514235571,31.179652564472732,cultural_core,1,2020,2024,1,industrial_waterfront,0.863352522500001,411.08894798176624,1.0,0.7873156530334754,26.89956549621894,90.0,5.949936113389116,0.41639979630726887,35.0,360.0,0.89323888999465,0.3340157263203342,0.9256003351512536,1800.0,4500.0,220.0,42.0,0.8224786526573817,0.5697940400552871,0.7477917489653221,1.0,0.9380954310335806,0.9171249959660337,0.9831891165280985,0.8073716881058708,0.863632008886836,0.8288634573678421,150.94979367647068,0.5371457708863521,0.7196799331792665,0.5269856254009955,17.746921863016595,0.531924405953069,0.7700397384514589,2.0461458610196654,87.95059484139999,4.846200131377524,14.726310802292776,0.2718083969207086,1.8484764432524465,1.3413395925558582,1.2674000873288576,0.6613578604598516,0.27705422886968184,0.07976671885340271,7597.837287460545,74.45581445126012,government_led,0.36072299281427517,0.10801668833172243,0.7733095728797732,0.6389447647819165,0.9411288313259204,0.6538459010680258
SHWB_139,Shanghai West Bund,Shanghai,Core,121.45163283165522,31.206790788788343,waterfront_core,1,2020,2024,1,industrial_waterfront,0.7746692558715631,603.3528084066139,0.8425698581669722,0.5211057496502651,29.581817942779654,73.30313012441167,8.513613954342453,0.7326235656697125,30.45624659722051,360.0,0.8077591749865103,0.23994851978958098,0.8001083278843917,1800.0,4500.0,220.0,42.0,0.884570149889063,0.6616519318819138,0.8754176747840987,0.8518838041676438,0.8526156724956254,0.802866969549281,0.8914759507618255,0.7561357922826576,0.7526147275386544,0.688335694524266,180.0,0.47183463031270734,0.8446678537865755,0.5413962067388316,10.972100559802941,0.43201418752288345,0.6128957366627185,2.95419633524508,52.86117040882597,6.553584419361289,8.18064645789648,1.263716101704228,1.3132908548647975,0.663764832410431,2.4822179001862077,0.37404165399610445,0.12532404751802223,0.28569514297428417,21252.121962535588,174.87299296458733,government_led,0.21641691282669384,0.4147683710728131,0.5899636138950286,0.38109584656244216,0.9825174495373779,0.6671919514328812
SHWB_140,Shanghai West Bund,Shanghai,Core,121.43733889163477,31.193337100462333,cultural_core,1,2020,2024,1,industrial_waterfront,0.5685808681859141,427.8055122535792,0.8849156880913817,0.6941415635437836,28.871453356444206,82.01620123975503,6.245621895152201,0.5389238948908363,32.83889803196949,335.8790848934653,0.8140925942550236,0.434139248369427,0.8404646307654856,1800.0,4500.0,220.0,42.0,0.6743579932700929,0.5426511658873291,0.7119526725987421,0.7045745690740057,0.8944855420806679,0.9085885035484059,0.8186684324947003,0.8611081288982746,0.6252545455028234,0.5958670055674082,147.2277737634903,0.3716906215920257,0.6347930506828772,0.2967399398900211,12.479870110652472,0.44474996731411703,0.5974836504002243,1.204444130782794,60.88628887841586,4.826123268622178,11.678856691960444,1.0365347485209118,2.843807599862539,1.2830305028015776,1.550150153703556,0.681906306092319,0.20986460633770448,0.12122406637096182,21022.077509144565,51.63225094944015,public_private_partnership,0.49427093734588584,0.21573466732457403,0.5085258360968918,0.5409131512426639,0.6265564385529407,0.8244121991014164
SHWB_141,Shanghai West Bund,Shanghai,Core,121.45727282604065,31.1826073021411,cultural_core,1,2020,2024,1,industrial_waterfront,0.8743519777620433,650.0,0.9287198725432835,0.7819419993287898,28.220286207029368,74.91850133716211,7.569134200963803,0.7871060474605007,35.0,360.0,1.0,0.26618903563507157,0.9955902752935891,1800.0,4500.0,220.0,42.0,0.9379260702198053,0.523777763454953,0.8092626083989077,0.7769867210807185,1.0,0.9277186835524945,1.0,0.8727176862525344,0.8194766561141004,0.8098746460068834,180.0,0.5594312676902231,0.734301021658764,0.7919420633773036,13.37860611423391,0.45549188496360227,0.7280881434823638,2.9920514546450185,48.87052554169846,2.4478733356577775,6.429730896139478,0.7557969395329482,1.0554301585769474,0.6377632268124297,1.8649521954187747,0.7468002484361879,0.2601008969549204,0.4086936741246488,19214.85703976794,147.92570497409613,government_led,0.44336958932843573,0.5579933095428335,0.5047698895468071,0.6963134612842472,0.8437037464037697,0.8163676362723589
SHWB_142,Shanghai West Bund,Shanghai,Control Fringe,121.46555579120187,31.166875790491833,industrial_reuse_area,0,2020,2024,1,industrial_waterfront,0.534666166797107,262.74513044100047,0.7728782807976625,0.5676397125016563,28.034624675783682,29.38204171065973,3.2147143195685244,0.4129396524549407,19.452665681428048,241.75303173739633,0.7883206936769697,0.37421704059894884,0.7598508793391185,1702.8578261746918,4423.906384823832,115.18661502017181,37.38913828121061,0.5334033797948803,0.3824361551393408,0.5596142221445893,0.9178602135625267,0.8195884914143348,0.6664518766008012,0.7079141340118691,0.5811284583149681,0.7135870802132963,0.5596951600527162,138.7450826353468,0.5648402067505169,0.5587310851646545,0.41823286184432856,23.609255125553364,0.5220137282929209,0.5830984054749296,1.703961452987344,84.57100603543822,3.1413184918624677,13.663107217097298,0.4408186354452487,2.6420720709629,1.5615138045760586,1.010430531334743,0.6955057007333273,0.1289225335360018,0.24837674850704627,8783.7997781829,144.9880827331021,public_private_partnership,0.5162846090233726,0.4883393627976857,0.09091604130688688,0.6333446848695923,0.675345459166129,0.1540342806440121
SHWB_143,Shanghai West Bund,Shanghai,Control Fringe,121.45219370199807,31.18387698532886,waterfront_core,0,2020,2024,1,industrial_waterfront,0.4059385251582781,488.9221887380688,0.5616279980179065,0.4445462114744583,29.62161752293767,41.68506809313513,7.227535641276423,0.5113495405868845,22.11816356166207,233.5978800677839,0.7058001790820122,0.4037394773442514,0.662443580283192,1700.3624028468284,3293.990904283053,121.71378695096281,42.0,0.5910323874815401,0.523475776085327,0.7959270448167304,0.7175335914257843,0.6458020646171565,0.6806824707950988,0.6805900749412352,0.7179439173446058,0.6105283151006146,0.343276324719497,135.10486659302313,0.16174399891106495,0.5408999049315222,0.2799462114620316,14.15410917851983,0.4595257697471795,0.6363987603238885,2.7450257212334233,64.19966741861693,6.283041967922684,10.340674642745263,1.9824804750700018,1.5599719555785667,0.9123059691705521,2.977112568643117,0.39056518454346945,0.17373596510814232,0.04022618572992464,21958.44132962891,43.86274405467858,government_led,0.6146253925179707,0.10620729404201742,0.28230104568763525,0.4818687977776588,0.5614845119697641,0.27089161274160584
SHWB_144,Shanghai West Bund,Shanghai,Core,121.45521476583139,31.177069109814582,cultural_core,1,2020,2024,1,industrial_waterfront,0.9668099117265414,585.3220249446952,0.9855702462649021,0.6791009569682553,29.457615004050826,83.0225339682655,6.587406375228603,0.577118539360763,34.38325850076256,360.0,1.0,0.5381429521047,1.0,1800.0,4500.0,220.0,42.0,0.9183198652608735,0.7671683585339388,0.9147944133224929,0.9462024745780073,1.0,1.0,0.9707133599074536,0.8624910640439626,1.0,0.6827180539460365,180.0,0.5780272619904339,0.8338885702306933,0.500062790710176,26.724449862273506,0.6017381039760596,0.7586613190111089,3.070208372267164,66.79646234128835,3.0625470803461585,10.352207508851691,0.5974869844877,1.7000721595492403,1.1848917657468325,1.2110732736305863,0.7052141735923767,0.4976323344651163,0.18317142172560386,16697.4627574403,146.72710477510668,public_private_partnership,0.6330329586436635,0.277823168674689,0.46584917481237553,0.6310790391747434,0.823456500090636,0.7351947337498905
SHWB_145,Shanghai West Bund,Shanghai,Core,121.47529449648286,31.189511690031136,waterfront_core,1,2020,2024,1,industrial_waterfront,1.0,650.0,0.9433322225717656,0.5753303953523496,29.309872914734797,63.801033984876234,11.367372019107298,0.9265454683642186,32.491849981440836,355.06685164432577,0.9321880699051718,0.5274574202345383,0.8494909834459036,1800.0,4500.0,220.0,42.0,0.8738860857107844,0.7048285270200005,0.9316380059811293,0.7468454612624132,0.8807437904652076,0.828472694045943,0.9033995937667515,0.7523052145371799,0.7598788468292833,0.7622276283513797,180.0,0.5290688974720119,0.6951437756591335,0.37304746425798674,22.083342181771062,0.4780393004197772,0.7181212141399713,3.9928285623493966,41.390798331908414,4.01587450782125,3.3850158080096318,1.272602758471982,0.5407168913478767,0.5771387381800481,1.6907481106585809,0.6594034959675269,0.4947489871819145,0.23745322232503865,36000.0,103.60789521649437,government_led,0.5254768195634931,0.31768054356503506,0.4934300156720072,0.7597725376700327,0.7647857888801282,0.7890271543160228
SHWB_146,Shanghai West Bund,Shanghai,Core,121.45091740969208,31.18904313671078,waterfront_core,1,2020,2024,1,industrial_waterfront,0.8924993271820845,650.0,0.6605070343227496,0.5278640089534492,27.899147064684094,90.0,8.436071438514286,0.819080261543432,20.384904068478733,360.0,0.7840361205778598,0.37453612088929367,0.9813794482236222,1800.0,4500.0,220.0,42.0,0.8446661237653394,0.767645619720441,0.8658082442374759,0.6773005688514008,0.9974081804589137,0.7555291806672356,0.8331525035994759,0.8398758931203262,0.7858893970490787,0.9617446849762513,180.0,0.7194545622600397,0.96320600461196,0.6506392517199331,14.149462011846415,0.4407691297638907,0.9060962304944817,3.464551962338148,47.87717467640549,5.277631858119586,3.818458104601342,1.2142298811085888,0.646085229935978,0.5397014518653152,2.4000677241167945,0.454003032953819,0.30073804660395753,0.7497252266711499,19038.930071072482,280.0,public_private_partnership,0.259813558498671,0.9085644211053653,0.706321029230004,0.5218000665213169,0.9290740851882707,0.6537233603750994
SHWB_147,Shanghai West Bund,Shanghai,Control Fringe,121.4600192256285,31.176861013633086,industrial_reuse_area,0,2020,2024,1,industrial_waterfront,0.316185829330654,481.2714889230966,0.7067801948674581,0.6684965903794564,28.973274010227343,51.62535426163576,5.686720908457579,0.5313375893520161,20.827346261351064,186.17297385793242,0.6870861412223005,0.45804139843132535,0.8484709612177705,1639.7223819459616,4178.336177077585,73.68731998994014,39.7216334413183,0.741960279222515,0.642645062411977,0.8911173252074084,0.786476832484888,0.7602578332744472,0.7976374439132045,0.7097040719222674,0.792050774701412,0.776426646153368,0.5063335738835126,119.17719341757557,0.2978857103961084,0.5139352052433219,0.24238695278761085,26.49265157433259,0.5887818597602505,0.655014320762365,2.4875129330664905,50.017135098277194,5.738569991018687,8.617870219412428,1.3631328288600122,1.663030597818146,0.8123608104180424,2.0529438133019924,0.4389871056065991,0.2464111955508564,0.020635913668072773,17151.340441721273,10.0,government_led,0.43411482471982904,0.0,0.1924464238533368,0.40146008881581213,0.5808761686180749,0.5788120568453133
SHWB_148,Shanghai West Bund,Shanghai,Control Fringe,121.45502800292992,31.16998416430419,cultural_core,0,2020,2024,1,industrial_waterfront,0.6274974810042404,194.71090342892768,0.7647286014770834,0.4509803101295331,29.63800180580397,68.44418147915606,2.845353413112721,0.36914637957582896,8.45748664250307,310.4198969938993,0.6302891611474345,0.33490766995915583,0.7524205275987648,1800.0,4500.0,202.12739822961692,21.345385054178767,0.5525610001908882,0.4609225135463635,0.6014714227912341,0.8488852052099575,0.5451072005606437,0.6356115833200728,0.6204957870914345,0.5770910454871234,0.5431238336377188,0.5810777622878975,97.26915439413666,0.32642615505979244,0.6691281234268264,0.5544199717920801,11.937243581240292,0.5752788732502614,0.5630133897480275,1.3658967655947476,83.62206290391572,5.16938553969288,13.974339247920387,0.6769419312305548,2.5617536405591332,1.4714516492459875,2.4234398704200584,0.42736583352049284,0.23130206994394298,0.11414308658404652,10929.557917579532,69.39157307044553,public_private_partnership,0.4053171824247205,0.22674244942761906,0.5695662499981314,0.42377006500100073,0.3786258720527885,0.5272472289545409
SHWB_149,Shanghai West Bund,Shanghai,Core,121.45956566971775,31.179326836231255,waterfront_core,1,2020,2024,1,industrial_waterfront,0.8476389752566881,650.0,0.8443395550354043,0.6144077641171418,28.30473718067823,90.0,10.379993158462684,0.8455218436982959,32.55269914973182,360.0,0.9139759667438384,0.4246158122476109,0.8138760658594638,1800.0,4500.0,220.0,42.0,0.8976458436976965,0.7587653838664792,0.9258344728584703,0.9311627445566059,0.9397336660902861,0.9492577666294252,0.9112350619542203,0.987658695687437,0.8201090095691095,0.8573856240892797,180.0,0.5583696644856152,1.0,0.5956864066280636,21.58992945355731,0.577065732294908,0.8366101609840512,4.222999820443248,27.008546752516363,5.979627289803055,4.638009487646537,0.6556494360694457,0.5287136913340231,0.5491260669166048,2.7768551544958515,0.41349778599773224,0.3667841184697725,0.36230647204477795,30691.866358931733,120.63132107746735,public_private_partnership,0.5429381258386454,0.4022831411141784,0.8135141288298309,0.5055099388330319,0.5666927467815537,0.6359625206473702
SHWB_150,Shanghai West Bund,Shanghai,Core,121.44716899817054,31.183077278996898,waterfront_core,1,2020,2024,1,industrial_waterfront,0.9061183386365403,575.4737336539959,1.0,0.7407633879165207,26.63782159910783,90.0,9.148141994539088,0.5730320235355266,28.710750075891067,360.0,1.0,0.6096557693787322,1.0,1800.0,4500.0,220.0,42.0,0.9346643736390674,0.6852247504143347,1.0,0.9433953972161911,0.9855067449599513,0.8220389037714375,0.9646048199153424,1.0,0.9201593246089641,0.707479971812275,180.0,0.6057841587227506,0.9453863675419185,0.3897092754805854,30.943537826735565,0.6440688004864381,0.7786613449038772,3.1376934357335546,38.74372533112585,3.007623860425499,6.372173784390087,0.5053097748271265,1.1197305022095299,0.592188620689329,1.1438624917238758,0.8615571395526749,0.574000299285153,0.2702850050471601,13971.70189344381,104.57176163013136,government_led,0.5592820799594995,0.26925193586260737,0.798789109585677,0.7888844949336487,0.7664302646718854,0.9685234474481472
