unit_id,case_name,city,district,longitude,latitude,space_type,treat,update_year,year,post,update_type,update_intensity,poi_density,green_view_index,ndvi,lst,night_light,road_density,transit_accessibility,cultural_facility_density,commercial_density,sentiment_score,heritage_integrity,pedestrian_accessibility,mobility_intensity,pedestrian_count,checkin_density,public_service_density,life_service_coverage,land_use_mix,fifteen_minute_life_circle,waterfront_accessibility,walkability,safety_score,aesthetic_score,cultural_identity_score,complaint_reduction,commercial_growth,enterprise_density,rent_growth,consumption_heat,store_opening_rate,historic_building_density,traditional_street_continuity,local_culture_keyword_score,building_density,building_age,block_size,distance_to_cbd,distance_to_waterfront,distance_to_metro,distance_to_bus,distance_to_park,public_space_improvement,heritage_renovation_intensity,commercial_upgrade_intensity,population_density,initial_commercial_density,governance_type,heritage_constraint,tourism_business_density,nighttime_consumption,public_space_node_density,industrial_reuse_intensity,office_poi_growth
SHWB_112,Shanghai West Bund,Shanghai,Core,121.46737027892323,31.167921378522326,waterfront_core,1,2020,2018,0,industrial_waterfront,0.5118359373127426,482.4792198529412,0.6400608373569496,0.4009108975147378,28.851745618543266,65.37184583387818,8.99000156894121,0.49643729722281815,24.019334701889747,360.0,0.6585036997162528,0.4105061727278274,0.8100695973306807,1800.0,4500.0,220.0,42.0,0.7070203521063334,0.7927446844709335,0.7022526217890174,0.7589326381734001,0.7205647422249493,0.7124692832227344,0.8580913041029633,0.6077195112075493,0.5248285277766622,0.7786941103298961,180.0,0.2937107077528549,0.6793947986447935,0.39851859053635286,18.765923323920777,0.4115596256048294,0.5955306691671218,3.7338329080269546,36.48259830968453,6.320379893135503,6.614114588959902,2.093539151257279,0.6206381750641797,0.4017376944373178,2.522956167414375,0.4302514109021534,0.14917105013618476,0.27285267165158217,29190.79949140537,160.01091121093486,public_private_partnership,0.4693807514976257,0.6898821163615094,0.5579149346103162,0.4953411306188684,0.760830432502317,0.16328595506921958
SHWB_113,Shanghai West Bund,Shanghai,Core,121.45402677694787,31.18571786312415,waterfront_core,1,2020,2018,0,industrial_waterfront,0.6678149366955404,443.32312806733216,0.6084973196571775,0.5521656648855274,29.45700444733355,73.57381308528463,6.716137105092217,0.542753174642787,14.32051606872623,358.7082182344268,0.5495184390311592,0.26928803530170364,0.6418895414579135,1800.0,4417.576235407579,219.01404459927414,35.382679617612865,0.5937966316033575,0.5403593888936832,0.6947777360909226,0.8457303307129846,0.6049146450909357,0.7156375742990109,0.6942488209622026,0.5184801622564402,0.5635400231083089,0.6411055769513628,156.4715459641446,0.3881493159939657,0.7143802902467415,0.4681949208068463,16.7037947551837,0.37688611221810386,0.5093510626624147,2.8779214389753935,39.729722492985395,6.152680589704328,8.256142029646337,0.2312429070966051,1.084034510601422,0.6337077508901809,3.024116767470148,0.39072948164078697,0.09189333231683113,0.12632328020215922,23583.509192641948,69.55421347376631,public_private_partnership,0.29268520394099007,0.33726327557022273,0.5145046086412023,0.4084042224976388,0.6205382423968331,0.26703698117396324
SHWB_114,Shanghai West Bund,Shanghai,Core,121.45908321278947,31.191955276418952,waterfront_core,1,2020,2018,0,industrial_waterfront,0.2701657057140045,650.0,0.8186120084062216,0.637186132827053,28.82807865769147,45.71116954920227,12.0,0.813162834327008,25.55134478051251,360.0,0.7931293417891646,0.5027465408655489,0.8529058927888009,1800.0,4500.0,220.0,42.0,0.8123181349750686,0.8622771744600066,0.8760349854962686,0.9414166321457135,0.9095603035526248,0.7756076499073129,0.8230305105704498,0.6752615644972328,0.5784744707714126,0.7374387436054058,180.0,0.5171236403214662,0.6684476092388703,0.3111442561334698,15.937852217347693,0.49858605802178985,0.7169245675574062,4.704412399392797,21.582937413620485,4.394132503086228,1.0,0.29292185977376684,0.953168883632753,0.05,1.9569783157056566,0.674067276696336,0.051312841376215154,0.22943456138380366,29660.819696202398,172.05787470579986,government_led,0.42100328854016766,0.7030545378845376,0.31582050553970686,0.6218656398355269,0.428373523282363,0.2567831536120957
SHWB_115,Shanghai West Bund,Shanghai,Core,121.43906304810969,31.18605818207239,cultural_core,1,2020,2018,0,industrial_waterfront,0.4543082764204415,494.70918705726285,0.6990703291719784,0.5579412092395234,30.144478803320396,89.77347143032321,6.24909116076048,0.5350862404467438,28.6828537576091,360.0,0.6617742860316589,0.5088869347823246,0.6998625445674499,1800.0,4500.0,220.0,42.0,0.7645943428719608,0.7140108755896217,0.861366424720529,0.8370213033804779,0.7813127335863654,0.657349576385061,0.7322585353600702,0.7939935807503068,0.5867518395139987,0.7237017124018166,180.0,0.4003676748228971,0.7726850016629434,0.4259441533115386,27.137143493932566,0.5331869991348525,0.6366325709710144,2.97063295897013,43.12831267907014,6.786628525317662,5.384497917123894,0.8622603041938821,1.27265998409928,0.5837156817756385,2.703892360542101,0.3582993559444676,0.20072392388408947,0.14924180904622902,22479.8351144358,168.88502358730574,public_private_partnership,0.4146285943498804,0.47339129231712995,0.8674173780302671,0.33295837864937955,0.7803065640226231,0.2995329819539661
SHWB_116,Shanghai West Bund,Shanghai,Core,121.44192925711586,31.190357001705408,waterfront_core,1,2020,2018,0,industrial_waterfront,0.7951836683227874,510.3418335790833,0.852429710733881,0.6322199675249204,27.81999654936741,28.23101832326203,9.20255338029382,0.5552860011046653,35.0,180.67032033919347,0.9136689427378274,0.22263160713999988,0.8091501689626707,1800.0,4500.0,131.73060869293386,42.0,0.7768755651236197,0.6815987610394165,0.7790090056244225,0.9493783934303488,1.0,0.8282216009190692,0.9809153036605082,0.6495025656906056,0.777434554973536,0.4309777502767201,178.36935541999583,0.3802862426311648,0.4785649668740905,0.42520091779929975,9.373235425711705,0.3763387934711105,0.6056680051591897,3.4946652884313467,48.604469534808395,2.17527513417523,5.645511261924721,0.5955676868365523,1.1371540791533428,0.5818460877959207,0.8056547303781879,0.8102288202853192,0.14515248564371785,0.20474388306822117,29292.92953007197,39.82086564809859,government_led,0.2035853842607415,0.1705476442294447,0.14502940550569662,0.762054099104375,0.4589433275470013,0.10465279620116337
SHWB_117,Shanghai West Bund,Shanghai,Core,121.45510490173051,31.199203560425477,residential_edge,1,2020,2018,0,industrial_waterfront,0.2638929520729869,436.2278892042892,0.6820167745742404,0.4583644114905273,29.669485089211747,64.85583685655898,7.721318933058851,0.5820840591863073,24.93739565914577,298.0891291007059,0.7147611328010817,0.3337571623527315,0.7813541536638955,1800.0,4500.0,186.1340795694925,42.0,0.6467948451396722,0.519025666948783,0.5760072578267181,0.6992583951005896,0.7926133252887377,0.767190235379769,0.7081702263313135,0.6640529515600351,0.7296930011818058,0.3909336053021545,113.65989449139018,0.3419797089308562,0.7818973842409744,0.37982538594841103,13.090787802179804,0.3952530969384158,0.5646484446337671,2.2221677680674214,59.050496535947225,6.054943464624693,8.159925057964,1.6653073474152988,1.8136737797551155,0.9965680482567891,2.1575458148800046,0.5499876218330391,0.1146490331626228,0.0,17676.36239237603,10.742169764553578,government_led,0.42245088324343527,0.0717250515198134,0.6312646669350253,0.6178399407305812,0.6068800226707064,0.24845821653350134
SHWB_118,Shanghai West Bund,Shanghai,Core,121.44808737873079,31.16735300374483,cultural_core,1,2020,2018,0,industrial_waterfront,0.4817706793816971,355.1534072194453,0.7824146005539206,0.5737503862833753,28.70306037043196,49.56398971400375,5.208196222598824,0.4124401904283567,35.0,235.88607574605527,0.907089953740599,0.4334116526112075,0.7669100000021408,1800.0,4500.0,119.66673738099679,42.0,0.6042934308911972,0.46571679964541285,0.7411793253170345,0.554989414279391,0.8396368663203556,0.6730646097895084,0.9297350762975486,0.7688264322352305,0.6957185048990768,0.32431939903099066,112.47150473758481,0.21014246671013093,0.6656835288867277,0.3044526273030739,17.861117478302674,0.5099573415898908,0.6059543540673465,2.0524122858430163,69.98981021835337,3.3185578077796762,9.782484206876775,1.7900825581960895,2.352422927164028,0.9774447752136447,1.3643623641039178,0.6958798767545991,0.2051222515484161,0.0,16862.73821689887,69.93624762750312,public_private_partnership,0.6829232750527418,0.15419706433087277,0.2492723675872892,0.6313243125729496,0.8765728920071824,0.09019148790296293
SHWB_119,Shanghai West Bund,Shanghai,Core,121.4600927284684,31.182253858304854,waterfront_core,1,2020,2018,0,industrial_waterfront,0.7254962756942526,293.00835287142115,0.6106691911906165,0.4399014406004844,30.715556973927317,50.33505979717455,4.056311961765399,0.5111163188186693,15.077693140796857,229.62816561071318,0.4901999224532805,0.386365255788069,0.6570905143509902,1653.122354851137,4262.433819741356,170.6541602163617,35.069424322572175,0.69064056789829,0.6725368016965435,0.5989292242631808,0.7336812347413978,0.6054624839739905,0.5427805200164751,0.7009684764125698,0.6050345652677022,0.4480190776820268,0.5096462470717937,125.07163166273104,0.4124088342913233,0.5268219551466471,0.41631177092465266,15.920384113755892,0.39636008905590914,0.6192027777649954,2.5642830251520414,65.61835289906713,8.27457877658238,14.686913736406808,1.7599831976894103,2.4470859448361737,0.8172618226508803,4.541862950889278,0.1886891693897595,0.2475631848090183,0.08230972709431403,13072.424637922875,97.58747765318128,government_led,0.39697458994146406,0.23083653921884134,0.4104251313633497,0.12822042435817885,0.5129186196837272,0.10216112682732559
SHWB_120,Shanghai West Bund,Shanghai,Control Fringe,121.4473112796123,31.18452732759545,cultural_core,0,2020,2018,0,industrial_waterfront,0.720589516293248,356.6049998516207,0.7552557167175362,0.522986494747995,30.832446569559142,54.963582708037315,5.491341117872484,0.4875751447306113,34.76158853493108,360.0,0.6393800470855246,0.48062575058147383,0.8273987463653752,1800.0,4500.0,220.0,42.0,0.6280179062693441,0.43381089780832494,0.5788053379514823,0.741804784979979,0.7313735316460472,0.7089307348517676,0.7927360022734481,0.7263139988306754,0.5475633353233172,0.6683553972451933,137.6710325119625,0.49363136124310836,0.5672051350373496,0.44805649276512255,23.378935974074675,0.6149332818882087,0.5768123846876084,2.115038552726957,81.71283765698381,5.996383747018631,14.94895557647317,0.32152725940116506,2.465765454372986,1.6830796359936253,2.7064382225080696,0.5267693301799705,0.3713257403292365,0.3793663275960652,17598.709786328283,97.8651668884715,public_private_partnership,0.5147588613801353,0.3966080282184993,0.47603870810597415,0.4968288038944659,0.377949157602681,0.22925355818554105
SHWB_121,Shanghai West Bund,Shanghai,Core,121.44169915440747,31.189428830967046,industrial_reuse_area,1,2020,2018,0,industrial_waterfront,0.5798564516780812,284.2931468491754,0.6296679283349556,0.5762992006178457,29.016815878167236,58.681664415296815,5.6563238756109,0.4369432677858166,11.48362257044495,309.6622355451957,0.7445661099214659,0.2366608019662211,0.6055373514135023,1800.0,4500.0,164.11334898510006,24.64346258624307,0.5937863544098967,0.498348042178461,0.5682803996643122,1.0,0.7040798798905905,0.7345708295233276,0.8155767430198946,0.48533537204321336,0.6117474119543876,0.5383033359544659,128.46800006962016,0.38772154491360944,0.5652820589746113,0.24716569723426407,13.276590637308558,0.4628928726957383,0.5019534712956212,1.8734441942118507,62.741724554508274,4.350616573926011,10.523442362889336,0.0656026705825997,2.0400178994682205,1.1495353260264143,1.7785010490479012,0.6404874394011039,0.16435806884166226,0.09903186816869318,14766.957435429003,102.06110847160393,government_led,0.11952307577133481,0.24165833206169357,0.4919916057472217,0.5511949176279707,0.8770240844641779,0.23071769956946328
SHWB_122,Shanghai West Bund,Shanghai,Core,121.43927753304442,31.18440349460751,waterfront_core,1,2020,2018,0,industrial_waterfront,0.7355458730330215,381.3107958023018,0.8752645931761178,0.5123321540551892,27.312493054302134,56.59037021581977,6.469694144082652,0.6397407048734475,18.430637665516592,353.7360227815241,0.6842276142173855,0.31195544072259507,0.766973363058112,1794.2324227635095,4500.0,207.9244359298722,37.14362266955391,0.7460240158763456,0.5974573730647837,0.8566548475420989,0.9650454745519986,0.833844897932751,0.6972433704963668,0.8597649222681251,0.6572254844832758,0.7992439051631025,0.682541548672279,180.0,0.5183455434376609,0.6328536130329231,0.5241583745285842,7.575593671315087,0.3627920189883818,0.6435018307930543,1.8180222211158628,56.78472901052892,5.485092273968734,10.807402068874312,1.2558274322604814,1.8570020215969583,0.8845987740314973,2.2679515734408167,0.5777212842457379,0.2343752105731354,0.3375227788170949,18840.11351009111,176.73835378005768,government_led,0.40205397365227746,0.5603837020850391,0.30169918168268534,0.690100378765018,0.5677471478889314,0.06686727996282689
SHWB_123,Shanghai West Bund,Shanghai,Control Fringe,121.455908298941,31.18861521400726,industrial_reuse_area,0,2020,2018,0,industrial_waterfront,0.3740697273864155,523.8397967386472,0.6696600832800804,0.5458607189505923,29.205427353955194,41.781601823801864,9.598583212188375,0.5798756524796391,21.659072761147648,360.0,0.7282254202175882,0.3613400185615191,0.8470374448225045,1800.0,4500.0,220.0,42.0,0.6517744316998222,0.7817234445665904,0.7099520304681539,0.788404883543375,0.8277553286968619,0.7910463813977251,0.7683114261442425,0.6744759794222,0.8477248947868569,0.6227913899490533,180.0,0.5125653563728303,0.5093715146058148,0.4765722901541548,12.80483126281926,0.51186181010921,0.5962293339996547,2.802078223556003,46.43406406198613,3.217956131883144,9.768204485103478,1.3904865846907744,1.357956562449742,0.6993591770886836,1.298176945433375,0.6828280311512478,0.09667141686286648,0.23263775674221893,27968.669750793502,144.8402195430873,government_led,0.11219725162902136,0.5651006861367645,0.32663135544623306,0.5869519451369974,0.4706498384296418,0.24819435153613495
SHWB_124,Shanghai West Bund,Shanghai,Core,121.46156450303829,31.181528986308066,waterfront_core,1,2020,2018,0,industrial_waterfront,0.42300490308854477,592.4236087709962,0.8648587317907258,0.5944389928365462,28.460987094722945,54.27290570736794,9.244536977625536,0.6414637078787879,10.98991848596624,314.5568730339983,0.7783505131070592,0.43914752435426363,0.6774464997565305,1800.0,4500.0,183.03443233800422,42.0,0.6032946646205601,0.8326510448204512,0.7967557277887356,0.9794599363676105,0.8331871788886835,0.7338658593015686,0.9625987397842939,0.5915643124487565,0.6697030309712697,0.43132311526788913,180.0,0.45518116647244955,0.6120343254408435,0.46665841822944026,27.55246712829317,0.5767717947939276,0.5870249803365415,3.0490380594947375,46.116065268516785,3.6761994832284395,8.198413224029728,0.05,1.1127466522968328,0.2423918868004018,1.6207430800898184,0.717650557716344,0.2573981744568589,0.18960921588003574,26363.019960037393,53.517234568700005,government_led,0.5587448336707441,0.378818291688163,0.33097111058207335,0.6269114807513563,0.6052462311614787,0.07475877788118575
SHWB_125,Shanghai West Bund,Shanghai,Control Fringe,121.45138113893523,31.189203871497906,cultural_core,0,2020,2018,0,industrial_waterfront,0.8454896832577468,458.68140422103346,0.6981504384805043,0.5670024771270853,31.15327356115607,63.48918417165707,6.308437286242518,0.6206708419718536,21.36555744977291,347.3078352994619,0.7772548138720308,0.42016798112073817,0.8290046378923922,1771.99099229564,4500.0,188.32309887607138,42.0,0.6686759752494879,0.5629370193783305,0.757081858118392,0.8486077423016971,0.7528907956798573,0.6036646897422389,0.7204833190839146,0.7838322350821115,0.6210350024409982,0.49571608320390936,180.0,0.23970784270866546,0.533084648025886,0.3170063262560919,18.4145226179799,0.6277466828868014,0.6351053873224424,2.4927057539793003,60.02455982039315,6.223175309152435,10.0350343866373,0.9588165221034028,1.9389029248458545,0.8003354940471947,2.8503961929718424,0.4326275287506707,0.45181139352490185,0.18693194989101236,20837.906192785053,129.5336650389032,public_private_partnership,0.3000482316055166,0.26620425883669063,0.4758322926728701,0.3360284008050114,0.6225811403044812,0.18253153130903496
SHWB_126,Shanghai West Bund,Shanghai,Core,121.44558727052838,31.187877592952884,cultural_core,1,2020,2018,0,industrial_waterfront,0.41752293009992236,586.5963791109127,0.6023880845260009,0.47960717807742426,30.06187128722714,57.48826266595427,10.76379712170628,0.5882204467721102,31.700062153750878,334.23638458636975,0.6579095367296265,0.3538761866949263,0.5177322488165848,1744.3485318738983,3000.0403884382504,187.08303608179236,42.0,0.622589585969196,0.8370614559576108,0.8721360227149495,0.9593195150592091,0.8231341818727919,0.6940441427943086,0.70890142225398,0.7715442382808687,0.48922973050418045,0.5089626234256495,180.0,0.17759802412040832,0.6729797923923937,0.2927732533766743,18.48616901771335,0.4229025775379571,0.6580776905990036,3.962070283466651,43.94185041810946,8.121011256094615,2.7916371331388543,0.5736027263948069,1.0729984057326576,0.3563674858476454,3.3778891773511868,0.25526400098023283,0.17270411795318255,0.12529044481953458,30701.729643714592,35.03835632256385,government_led,0.2887157835129978,0.2233668426657941,0.43877127547817385,0.2650178065779344,0.6497576872224974,0.15036444663943216
